dimension,birth,death
0,0.0,28.772286711351484
0,0.0,28.76565043984355
0,0.0,28.754899328497793
0,0.0,28.74352804813535
0,0.0,28.741276479914998
0,0.0,28.704773745123756
0,0.0,28.699751199795212
0,0.0,28.677679905339513
0,0.0,28.67651958141373
0,0.0,28.66325528317135
0,0.0,28.651065028207732
0,0.0,28.608827724282886
0,0.0,28.598413909682634
0,0.0,28.572806581267614
0,0.0,28.557184202580057
0,0.0,28.546362248226693
0,0.0,28.541558501612542
0,0.0,28.514719107163728
0,0.0,28.507194430410998
0,0.0,28.497691907705228
0,0.0,28.42396184138898
0,0.0,28.3915619354767
0,0.0,28.386132132675606
0,0.0,28.352515422523574
0,0.0,28.31614533485819
0,0.0,28.30357863424984
0,0.0,28.297347576967766
0,0.0,28.296868433195133
