dimension,birth,death
0,0.0,35.21181061954514
0,0.0,35.01520617227719
0,0.0,35.013399130467185
0,0.0,34.999404874449716
0,0.0,34.98012969925518
0,0.0,34.95016275290584
0,0.0,34.895777964444946
0,0.0,34.88763318588543
0,0.0,34.80040443866563
0,0.0,34.79768193202756
0,0.0,34.74667819166315
0,0.0,34.71985285746498
0,0.0,34.7132147299547
0,0.0,34.64694084605193
0,0.0,34.56370667503848
0,0.0,34.54505471588707
0,0.0,34.52992344269709
0,0.0,34.49592708823074
0,0.0,34.47319401211821
0,0.0,34.45019488433369
0,0.0,34.43093120894347
0,0.0,34.39935927200347
0,0.0,34.38009647567794
