dimension,birth,death
1,31.995024502363858,44.85602605799257
1,28.675887430517044,41.494233685098976
1,30.427100429826506,42.93188115061909
1,25.829023536687593,38.24659786768339
1,35.296680023183306,47.388900094259256
1,28.388159930540436,40.45793904340108
1,36.864778689018934,48.858602625662414
1,31.534852560596622,43.28016568390016
1,24.68576055030371,36.25601375801544
1,37.412528214998275,48.94962661818178
1,23.579655184300883,34.961692955677464
1,26.26314185889812,37.41306876825464
1,24.215127437301312,35.32181956020741
1,24.652687073805456,35.61497405164046
1,27.687322386290653,38.51824568919725
1,24.650321478523367,35.39109671158669
1,20.426769596380943,31.126618858433005
1,33.66849444330534,44.350901080987526
1,28.493012187610187,39.091632530200535
1,27.561448718340312,37.959242900042426
1,25.772984892206697,36.034714226170635
1,33.9770149832534,44.215201883875025
1,29.118436747638896,39.316241785845335
1,31.63495783574848,41.79886019787075
1,33.01698976736265,43.177219270212895
1,34.43637678290274,44.50120788783395
1,32.136331730150516,42.18332753978945
1,39.83478952965087,49.854939336134855
1,24.268456337118142,34.2017806002618
1,18.262540471871787,28.12495757710913
1,33.865889304440344,43.72776144610581
1,25.981753955939954,35.74401733794418
1,25.126070284962513,34.808312597363134
1,38.30157061534864,47.96374436394087
1,31.755329361555166,41.336766965932874
1,28.637596136860115,38.10494001317509
1,38.90061368389466,48.328827044480235
1,31.45350399665179,40.88094645451891
1,28.757709187003595,38.164637488798924
1,29.792538840806962,39.19034698171
1,21.19445707942708,30.590020823204103
1,25.016287868896526,34.33218653004466
1,27.644385130863856,36.93994521060067
1,28.10910029224901,37.38231018768083
1,27.84575240352115,37.065099511581
1,39.04475060341703,48.22939865151917
1,40.0478998348046,49.17823016105741
1,31.27243087586726,40.28546225512244
1,32.56706553734666,41.405563830609424
1,22.122815437687393,30.942889507204356
1,32.45878260665168,41.275953590076206
1,20.16561787763824,28.964058676359286
1,30.189843236333097,38.987505313329635
1,30.268952519984207,38.99525638183108
1,36.47431717480424,45.10631495220437
1,24.436234722278396,32.89325674946427
1,20.76270178030907,29.18285376197096
1,26.070879882776804,34.489718339029324
1,24.595206901821456,32.994798824801464
1,24.950625081853968,33.17852909464432
1,30.816497873467224,38.99325154157336
1,30.967012969265042,39.08933014178524
1,32.881252497464025,40.982311971024544
1,34.21673595218834,42.2596374188294
1,27.740243587983265,35.73636268464683
1,34.019026240397665,42.01182941913992
1,30.863223661430407,38.81401481097605
1,27.62899400418818,35.57750237511977
1,25.97215405317949,33.787857849423716
1,40.00979803585576,47.821884633104226
1,32.32282573846611,40.09456273763488
1,24.160472037245498,31.923658278134074
1,26.41425126861113,34.165188266397955
1,25.44269455038013,33.17743175158706
1,28.47961058997477,36.148521691206
1,36.61295492476943,44.221096496244485
1,23.37413319719265,30.972919043501793
1,31.86458366900804,39.4415018487059
1,25.955649652961604,33.51813598637069
1,36.51643819331913,44.07863000377176
1,26.025264939022343,33.5853618721306
1,23.063577339368095,30.608634819888792
1,23.694514010980775,31.23352549043466
1,20.746245907532632,28.187190268321263
1,30.70860894653627,38.12658929727459
1,33.686401474565905,41.08858205650336
1,32.90829976298724,40.29165160636987
1,37.41193696169531,44.767119946826135
1,30.261228717398232,37.59488967365346
1,32.5114421758788,39.83057174133256
1,41.5414037090905,48.85794895593503
1,37.70610952170751,45.0184688780867
1,35.28007336937136,42.55852641549842
1,27.4442728240285,34.704434212645
1,32.00202295287971,39.19268184935591
1,40.487346094020474,47.67590363433045
1,28.127912827268005,35.30518235608773
1,38.052490558918755,45.21645365478433
1,22.218152497419414,29.379310447994072
1,37.85547425393506,44.98680077543493
1,22.01457647547841,29.13162335184714
1,23.40018243236184,30.514390142985565
1,29.765470618453573,36.843239249598525
1,22.396635376618626,29.327273516115444
1,35.27498226329881,42.16164919742307
1,29.931073293533377,36.71864969567715
1,29.595910161181244,36.3813874180089
1,26.970384730870077,33.7000612186083
1,23.24840560481814,29.975960568883405
1,34.008657137153484,40.731395463291726
1,34.35913310568771,41.03451058444097
1,18.105123329520506,24.76961608205568
1,36.82638719021307,43.45739802865753
1,23.67196101184669,30.29093264375232
1,24.066361918463397,30.66603482858604
1,36.368967785182676,42.964661492742515
1,27.83865609603742,34.42651593874266
1,29.304488926109,35.783910182932075
